2023-08-18 17:03:38,374 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:47,650 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:03:57,057 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:06,204 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:15,378 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:24,637 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:33,934 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:43,339 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:04:52,687 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:02,216 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:11,599 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:20,788 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:30,258 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:39,654 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:49,075 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:05:58,384 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:07,534 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:17,058 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:26,346 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:35,731 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:45,246 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:06:54,609 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:03,843 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:13,359 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:23,060 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:32,334 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:41,587 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:07:50,987 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:00,221 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:09,674 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:19,060 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:28,323 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:37,817 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:47,424 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:08:56,842 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:06,389 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:15,970 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:25,245 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:34,515 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:43,887 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:09:52,935 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:02,440 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:11,642 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:20,973 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:30,459 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:40,112 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:49,457 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:10:58,553 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:07,854 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:17,151 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:26,379 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:35,735 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:45,119 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:11:54,517 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:03,937 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:13,250 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:22,458 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:31,878 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:41,344 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:12:50,958 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:00,667 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:10,340 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:19,799 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:29,180 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:38,431 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 17:13:47,973 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
